TEAM_ID,PACKET_COUNT,UPTIME_MS,GPS_LAT,GPS_LONG,GPS_ALT_M,TEMP_C,PRESSURE_HPA,OXYGEN_PCT,HUMIDITY_PCT,ECO2_PPM,TVOC_PPB,SPEC_415,SPEC_445,SPEC_480,SPEC_515,SPEC_555,SPEC_590,SPEC_630,SPEC_680,CLEAR,NIR,DT_SCORE,NH3_ppm,CO_ppm,NO2_ppm,LUX
ORG,623,1857423,53.926013,0.976732,10.7,22.65,1015.83,20.6695,32.48,400,37,2789,3789,4539,5226,5586,5813,6519,8196,45769,38964,0,0.143,4.157,0.84,2398
ORG,624,1859739,53.926013,0.976732,10.7,22.54,1015.83,20.6714,32.61,400,45,2793,3802,4551,5239,5581,5812,6523,8205,45820,39030,0,0.143,3.965,0.838,2401.69
ORG,625,1862787,53.926013,0.976732,10.7,22.45,1015.83,20.688601,32.76,400,47,2791,3793,4548,5233,5580,5812,6531,8217,45844,39047,0,0.143,4.168,0.838,2403.53
ORG,626,1866920,53.926013,0.976733,10.7,23.33,1015.84,20.642599,32.79,400,35,2791,3794,4551,5234,5588,5819,6534,8210,45845,38969,0,0.143,4.462,0.841,2396.16
ORG,627,1869967,53.926013,0.976733,10.7,23.08,1015.85,20.6618,32.7,404,45,2798,3814,4571,5257,5606,5833,6530,8191,45814,38709,0,0.142,4.145,0.841,2421.96
ORG,628,1872284,53.926013,0.976732,10.7,22.9,1015.85,20.700199,32.8,400,42,2797,3806,4568,5250,5595,5825,6551,8226,45937,39006,0,0.142,3.948,0.838,2388.79
ORG,629,1875331,53.926013,0.976732,10.7,22.76,1015.85,20.6257,32.95,400,43,2796,3807,4566,5252,5608,5835,6544,8206,45866,38812,0,0.141,4.168,0.839,2423.81
ORG,630,1877646,53.926013,0.976732,10.7,22.67,1015.84,20.667801,33.02,400,49,2796,3808,4569,5256,5607,5835,6544,8203,45864,38782,0,0.141,3.987,0.84,2420.12
ORG,631,1880693,53.926013,0.976732,10.7,22.58,1015.83,20.658199,33.1,400,47,2796,3809,4572,5261,5611,5837,6548,8204,45879,38772,0,0.14,4.168,0.841,2434.87
ORG,632,1884828,53.926013,0.976732,10.7,23.47,1015.82,20.662001,33.03,400,32,2799,3814,4582,5270,5619,5850,6563,8220,45953,38763,0,0.141,4.48,0.842,2423.81
ORG,633,1887874,53.926013,0.976732,10.7,23.22,1015.83,20.6716,32.88,400,33,2798,3815,4584,5274,5628,5861,6574,8222,45965,38689,0,0.143,4.214,0.837,2433.02
ORG,634,1890190,53.926013,0.976732,10.7,23.04,1015.84,20.669701,32.92,400,41,2798,3815,4585,5276,5623,5855,6566,8216,45971,38690,0,0.141,3.954,0.838,2427.49
ORG,635,1893239,53.926013,0.976732,10.7,22.89,1015.84,20.665899,32.97,402,48,2804,3829,4602,5292,5639,5871,6569,8205,45967,38509,0,0.141,4.151,0.838,2438.55
ORG,636,1895555,53.926013,0.976732,10.7,22.79,1015.85,20.6735,32.99,400,40,2805,3829,4605,5299,5640,5877,6574,8214,46020,38579,0,0.14,3.97,0.841,2433.02
ORG,637,1898602,53.926013,0.976732,10.7,22.69,1015.85,20.658199,32.98,404,46,2806,3829,4607,5300,5641,5877,6576,8215,46060,38601,0,0.141,4.18,0.84,2444.08
ORG,638,1902738,53.926013,0.976732,10.7,23.53,1015.83,20.6544,32.82,400,34,2804,3826,4604,5294,5635,5873,6563,8199,46010,38573,0,0.142,4.499,0.839,2442.24
ORG,639,1905785,53.926013,0.976732,10.7,23.28,1015.84,20.6719,32.68,400,46,2806,3828,4607,5300,5641,5884,6574,8209,46095,38626,0,0.143,4.226,0.837,2442.24
ORG,640,1908101,53.926013,0.976732,10.7,23.08,1015.84,20.6947,32.75,413,46,2805,3823,4600,5292,5629,5876,6568,8204,46116,38705,0,0.144,4.032,0.835,2438.55
ORG,641,1911149,53.926013,0.976732,10.7,22.92,1015.84,20.6525,32.75,413,48,2811,3831,4612,5305,5635,5884,6570,8202,46168,38694,0,0.144,4.232,0.833,2444.08
ORG,642,1913465,53.926013,0.976733,10.7,22.81,1015.83,20.6623,32.79,411,54,2814,3832,4615,5309,5642,5895,6580,8217,46255,38806,0,0.145,4.037,0.832,2444.08
ORG,643,1916511,53.926013,0.976733,10.7,22.72,1015.83,20.646999,32.77,421,55,2816,3834,4617,5309,5642,5900,6580,8222,46308,38867,0,0.145,4.238,0.83,2440.4
ORG,644,1920644,53.926013,0.976733,10.7,23.6,1015.81,20.687201,32.69,403,48,2821,3840,4624,5318,5644,5905,6576,8218,46384,38915,0,0.144,4.486,0.832,2445.93
ORG,645,1923707,53.926013,0.976733,10.7,23.35,1015.82,20.675699,32.6,402,44,2827,3847,4635,5330,5653,5922,6605,8258,46569,39136,0,0.144,4.203,0.829,2442.24
ORG,646,1926023,53.926013,0.976733,10.7,23.16,1015.82,20.658501,32.61,411,54,2833,3853,4640,5331,5654,5928,6597,8242,46576,39069,0,0.142,4.004,0.833,2442.24
ORG,647,1929070,53.926013,0.976733,10.7,23.01,1015.82,20.658501,32.6,407,55,2828,3839,4625,5315,5658,5942,6624,8286,46809,39384,0,0.143,4.174,0.83,2447.77
ORG,648,1931388,53.926013,0.976733,10.7,22.91,1015.82,20.6642,32.66,400,57,2834,3847,4635,5328,5660,5943,6594,8245,46729,39185,0,0.141,3.97,0.832,2425.65
ORG,649,1934434,53.926013,0.976733,10.7,22.84,1015.83,20.6738,32.73,400,54,2850,3880,4671,5366,5685,5970,6586,8220,46783,38872,0,0.138,4.083,0.833,2471.73
ORG,650,1938567,53.926013,0.976733,10.7,23.77,1015.83,20.6472,32.86,400,42,2851,3870,4662,5358,5684,5982,6620,8286,47061,39415,0,0.138,4.408,0.837,2460.67
ORG,651,1941617,53.926013,0.976733,10.7,23.52,1015.83,20.6856,32.71,400,42,2849,3854,4647,5345,5677,5985,6647,8335,47256,39820,0,0.136,4.088,0.839,2436.71
ORG,652,1943933,53.926013,0.976733,10.7,23.34,1015.83,20.6798,32.65,400,47,2854,3864,4657,5352,5684,5993,6635,8319,47264,39727,0,0.135,3.898,0.841,2434.87
ORG,653,1946980,53.926012,0.976733,10.7,23.19,1015.84,20.666401,32.57,400,40,2877,3886,4685,5386,5724,6047,6690,8398,47758,40255,0,0.134,4.117,0.843,2449.61
ORG,654,1949298,53.926012,0.976733,10.7,23.08,1015.84,20.6549,32.53,400,48,2918,3926,4736,5441,5796,6139,6805,8536,48634,41251,0,0.135,3.948,0.841,2460.67
ORG,655,1952344,53.926012,0.976733,10.7,22.99,1015.83,20.6549,32.47,400,46,3222,4228,5080,5832,6313,6801,7510,9532,55568,49682,0,0.136,4.134,0.84,2567.58
ORG,656,1956477,53.926012,0.976733,10.7,23.85,1015.81,20.666599,32.21,400,42,3973,4976,5938,6802,7292,8048,8880,11404,65535,65535,0,0.137,4.438,0.841,2945.43
ORG,657,1959526,53.926012,0.976733,10.7,23.6,1015.82,20.6647,31.77,400,48,3871,4879,5825,6670,7101,7808,8560,10958,65535,62772,0,0.136,4.1,0.841,2943.59
ORG,658,1961842,53.926012,0.976733,10.7,23.41,1015.83,20.6609,31.81,400,48,3799,4805,5739,6570,7026,7719,8474,10842,65203,61728,0,0.134,3.871,0.842,2888.29
ORG,659,1964889,53.926012,0.976733,10.7,23.27,1015.83,20.6551,32.12,400,47,4015,5020,5983,6847,7403,8203,8955,11487,65535,65535,0,0.133,4.077,0.844,2952.81
ORG,660,1967205,53.926012,0.976733,10.7,23.19,1015.83,20.6628,32.14,400,51,4458,5466,6496,7429,7990,8948,9722,12515,65535,65535,0,0.131,3.838,0.846,3133.44
ORG,661,1970253,53.926012,0.976733,10.7,23.14,1015.84,20.6724,32.04,400,41,4696,5704,6773,7738,8313,9359,10182,13151,65535,65535,0,0.129,3.993,0.849,3336.19
ORG,662,1974385,53.926013,0.976733,10.7,24.08,1015.81,20.628401,31.91,400,25,4718,5731,6801,7770,8327,9381,10156,13098,65535,65535,0,0.129,4.314,0.853,3303.01
ORG,663,1977431,53.926013,0.976733,10.7,23.84,1015.82,20.6227,31.68,400,33,4734,5740,6814,7777,8328,9398,10179,13150,65535,65535,0,0.128,4.032,0.854,3314.07
ORG,664,1979749,53.926013,0.976733,10.7,23.66,1015.84,20.6514,31.75,400,33,4726,5732,6802,7766,8306,9373,10125,13067,65535,65535,0,0.128,3.8,0.855,3306.7
ORG,665,1982793,53.926013,0.976733,10.7,23.53,1015.84,20.6248,31.89,400,34,4730,5730,6804,7760,8303,9375,10137,13102,65535,65535,0,0.127,4.026,0.856,3280.9
ORG,666,1985109,53.926013,0.976733,10.7,23.44,1015.85,20.617201,32.16,400,37,4730,5728,6805,7756,8284,9360,10121,13096,65535,65535,0,0.127,3.86,0.856,3284.58
ORG,667,1988158,53.926013,0.976733,10.7,23.37,1015.85,20.5868,32.45,400,36,4710,5704,6775,7715,8260,9335,10078,13041,65535,65535,0,0.129,4.066,0.854,3284.58
ORG,668,1992290,53.926012,0.976733,10.7,24.32,1015.81,20.621201,32.53,400,25,4696,5687,6759,7692,8227,9300,10029,12980,65535,65535,0,0.13,4.373,0.854,3231.13
ORG,669,1995337,53.926012,0.976734,10.7,24.08,1015.81,20.609699,32.67,400,29,4680,5668,6738,7667,8184,9251,9963,12896,65535,65535,0,0.131,4.117,0.85,3242.19
ORG,670,1997654,53.926012,0.976734,10.7,23.89,1015.81,20.6346,33.29,400,31,4667,5652,6718,7640,8190,9261,9983,12917,65535,65535,0,0.132,3.942,0.85,3234.82
ORG,671,2000704,53.926012,0.976734,10.7,23.74,1015.83,20.625299,34.15,400,39,4660,5642,6706,7622,8159,9234,9922,12841,65535,65535,0,0.132,4.128,0.849,3218.23
ORG,672,2003020,53.926012,0.976734,10.7,23.64,1015.83,20.6119,34.39,400,35,4623,5626,6684,7616,8157,9223,9853,12695,65535,65535,0,0.132,3.904,0.85,3244.03
ORG,673,2006067,53.926012,0.976734,10.6,23.56,1015.83,20.571899,34.37,400,33,4683,5666,6738,7663,8167,9254,9891,12797,65535,65535,0,0.131,4.077,0.847,3244.03
ORG,674,2010201,53.926012,0.976734,10.6,24.47,1015.8,20.608101,33.77,400,27,4669,5647,6714,7633,8152,9248,9870,12782,65535,65535,0,0.132,4.391,0.845,3240.35
ORG,675,2013248,53.926012,0.976734,10.6,24.21,1015.8,20.5912,33.6,400,38,4659,5633,6699,7610,8118,9211,9819,12718,65535,65535,0,0.134,4.134,0.843,3238.5
ORG,676,2015564,53.926012,0.976733,10.6,24.01,1015.81,20.5702,33.79,400,36,4643,5616,6677,7584,8089,9179,9773,12665,65535,65535,0,0.135,3.954,0.841,3225.6
ORG,677,2018613,53.926012,0.976733,10.6,23.85,1015.82,20.58,34.16,400,44,4644,5613,6673,7577,8077,9172,9754,12650,65535,65535,0,0.137,4.168,0.835,3236.66
ORG,678,2020929,53.926012,0.976733,10.6,23.73,1015.82,20.596901,34.36,403,40,4627,5593,6647,7550,8039,9140,9694,12564,65535,65535,0,0.136,3.976,0.837,3218.23
ORG,679,2023975,53.926012,0.976733,10.6,23.65,1015.81,20.574499,34.61,407,43,4650,5612,6669,7569,8064,9175,9732,12637,65535,65535,0,0.138,4.18,0.833,3220.07
ORG,680,2028110,53.926011,0.976733,10.6,24.5,1015.79,20.5707,34.68,400,31,4640,5598,6650,7544,8035,9148,9677,12569,65535,65535,0,0.141,4.474,0.826,3223.76
ORG,681,2031157,53.926011,0.976733,10.6,24.24,1015.8,20.563,34.84,401,37,4635,5589,6638,7531,8009,9125,9652,12550,65535,65535,0,0.141,4.191,0.823,3207.17
ORG,682,2033473,53.926011,0.976733,10.6,24.05,1015.81,20.5821,35.08,404,40,4636,5584,6632,7520,8002,9120,9657,12585,65535,65535,0,0.143,4.004,0.819,3205.32
ORG,683,2036522,53.926011,0.976733,10.6,23.89,1015.81,20.561199,35.08,417,48,4613,5560,6599,7480,7952,9072,9570,12484,65535,65535,0,0.143,4.203,0.818,3185.05
ORG,684,2038838,53.926011,0.976733,10.6,23.77,1015.82,20.5898,35.09,413,50,4618,5563,6603,7482,7957,9083,9581,12510,65535,65535,0,0.143,3.976,0.817,3181.36
ORG,685,2041913,53.926011,0.976733,10.6,23.68,1015.83,20.572901,34.96,431,56,4612,5556,6593,7471,7942,9071,9553,12481,65535,65535,0,0.142,4.209,0.817,3183.21
ORG,686,2046047,53.926011,0.976733,10.6,24.55,1015.79,20.553801,35.03,412,44,4521,5462,6482,7345,7760,8850,9290,12144,65535,65535,0,0.144,4.511,0.812,3155.56
ORG,687,2049093,53.926011,0.976733,10.6,24.31,1015.82,20.556,35.2,416,49,4339,5281,6275,7109,7531,8562,8978,11734,65535,65535,0,0.145,4.209,0.807,3056.03
ORG,688,2051407,53.926011,0.976733,10.6,24.13,1015.83,20.5522,35.59,425,50,4291,5231,6216,7043,7480,8501,8901,11638,65535,65535,0,0.146,4.015,0.805,3035.75
ORG,689,2054453,53.926011,0.976734,10.6,24.01,1015.83,20.5658,35.94,432,57,4457,5400,6408,7265,7728,8817,9211,12058,65535,65535,0,0.145,4.191,0.803,3115.01
ORG,690,2056770,53.926011,0.976734,10.6,23.92,1015.84,20.535299,36.09,419,56,4558,5501,6521,7400,7844,8967,9374,12284,65535,65535,0,0.145,4.026,0.803,3138.97
ORG,691,2059817,53.926011,0.976734,10.6,23.85,1015.84,20.5429,36.3,414,47,4519,5464,6475,7349,7771,8872,9242,12089,65535,65535,0,0.144,4.18,0.801,3159.24
ORG,692,2063949,53.926011,0.976734,10.6,24.79,1015.81,20.560101,36.43,412,41,4218,5159,6126,6945,7331,8322,8656,11343,65535,65535,0,0.144,4.468,0.8,3032.06
ORG,693,2066998,53.926011,0.976734,10.6,24.54,1015.81,20.5623,36.16,421,51,4137,5078,6031,6843,7244,8213,8539,11195,65535,65535,0,0.142,4.18,0.801,2978.61
ORG,694,2069312,53.926011,0.976733,10.6,24.34,1015.81,20.581301,36.04,417,46,4073,5015,5959,6758,7147,8092,8405,11018,65535,65535,0,0.144,3.998,0.797,2947.28
ORG,695,2072356,53.926011,0.976733,10.6,24.19,1015.8,20.556499,35.7,429,54,4411,5354,6345,7204,7661,8755,9073,11906,65535,65535,0,0.143,4.174,0.797,3044.97
ORG,696,2074672,53.926011,0.976733,10.6,24.1,1015.81,20.5492,35.56,426,60,4557,5500,6508,7394,7823,8968,9292,12212,65535,65535,0,0.141,3.893,0.798,3290.11
ORG,697,2077718,53.926011,0.976733,10.6,24.04,1015.81,20.556801,35.29,408,60,4503,5473,6488,7398,7728,8792,9007,11737,65535,65535,0,0.138,4.06,0.802,3199.8
ORG,698,2081853,53.926011,0.976733,10.6,25.03,1015.81,20.547501,34.48,400,44,3864,4817,5735,6535,6847,7716,7892,10285,64354,59848,0,0.132,4.296,0.811,2954.65
ORG,699,2084902,53.926011,0.976733,10.6,24.78,1015.82,20.5646,34.24,400,44,3794,4747,5653,6444,6706,7542,7712,10052,62616,57729,0,0.133,4.049,0.812,2914.1
ORG,700,2087217,53.926011,0.976733,10.6,24.56,1015.82,20.555201,34.52,408,54,3413,4369,5217,5941,6177,6862,7035,9164,55931,49732,0,0.133,3.838,0.812,2753.74
ORG,701,2090263,53.926011,0.976733,10.6,24.4,1015.83,20.583799,34.55,400,47,3174,4129,4935,5622,5808,6418,6518,8457,51107,43581,0,0.132,3.981,0.812,2633.93
ORG,702,2092579,53.926011,0.976733,10.6,24.28,1015.83,20.6029,34.46,409,50,3056,4014,4800,5462,5678,6256,6347,8237,49491,41543,0,0.13,3.838,0.816,2525.18
ORG,703,2095627,53.926011,0.976733,10.6,24.19,1015.83,20.563,34.47,401,53,3058,4019,4811,5482,5668,6251,6315,8173,49173,40909,0,0.13,3.97,0.815,2571.26
ORG,704,2099759,53.926011,0.976733,10.6,25.08,1015.83,20.611099,34.04,400,33,2937,3896,4662,5305,5489,6023,6102,7926,47172,38958,0,0.127,4.226,0.821,2462.52
ORG,705,2102806,53.926011,0.976733,10.6,24.84,1015.83,20.637899,33.26,400,41,2824,3781,4530,5162,5295,5805,5835,7542,44706,35904,0,0.125,3.926,0.826,2438.55
ORG,706,2105124,53.926011,0.976733,10.6,24.67,1015.84,20.620899,32.81,400,46,2792,3749,4492,5119,5258,5754,5784,7487,44263,35447,0,0.122,3.73,0.829,2420.12
ORG,707,2108170,53.926011,0.976733,10.6,24.55,1015.84,20.620899,32.55,400,44,2767,3725,4464,5088,5220,5716,5742,7453,43877,35135,0,0.121,3.893,0.834,2401.69
ORG,708,2110485,53.926011,0.976733,10.6,24.46,1015.83,20.6038,32.4,400,42,2750,3707,4440,5063,5200,5695,5718,7427,43655,34926,0,0.12,3.762,0.837,2375.88
ORG,709,2113534,53.926011,0.976733,10.6,24.39,1015.83,20.6306,32.34,400,48,2737,3693,4422,5042,5181,5674,5694,7396,43422,34643,0,0.12,3.937,0.841,2374.04
ORG,710,2117665,53.926011,0.976733,10.6,25.36,1015.82,20.634701,32.03,400,37,2724,3682,4408,5027,5145,5644,5650,7334,43065,34189,0,0.119,4.191,0.844,2372.2
ORG,711,2120712,53.926011,0.976733,10.6,25.11,1015.82,20.6175,31.54,400,37,2723,3683,4413,5034,5146,5648,5639,7330,42966,33952,0,0.116,3.838,0.847,2383.26
ORG,712,2123030,53.926011,0.976733,10.6,24.93,1015.82,20.6446,31.36,400,40,2719,3678,4406,5030,5135,5638,5625,7317,42854,33846,0,0.115,3.687,0.853,2375.88
ORG,713,2126077,53.926011,0.976733,10.6,24.79,1015.82,20.6311,31.33,400,44,2713,3673,4398,5022,5132,5634,5614,7305,42767,33677,0,0.116,3.854,0.853,2379.57
ORG,714,2128392,53.926011,0.976733,10.6,24.7,1015.83,20.6465,31.48,400,48,2709,3669,4393,5017,5127,5630,5606,7303,42698,33608,0,0.116,3.703,0.854,2372.2
ORG,715,2131441,53.926011,0.976733,10.6,24.63,1015.84,20.621799,31.76,400,38,2703,3662,4384,5007,5113,5617,5586,7276,42539,33398,0,0.116,3.909,0.856,2372.2
ORG,716,2135573,53.926011,0.976733,10.6,25.53,1015.81,20.625799,31.56,400,26,2701,3663,4385,5008,5115,5621,5582,7284,42496,33325,0,0.116,4.191,0.857,2372.2
ORG,717,2138619,53.926011,0.976733,10.6,25.29,1015.82,20.6469,31.17,400,39,2697,3660,4379,5001,5109,5617,5573,7284,42437,33302,0,0.116,3.909,0.86,2368.51
ORG,718,2140934,53.926011,0.976733,10.6,25.1,1015.82,20.645201,31.13,400,39,2697,3659,4376,5000,5101,5605,5555,7251,42370,33134,0,0.115,3.629,0.861,2390.63
ORG,719,2143981,53.926011,0.976733,10.6,24.97,1015.82,20.6299,30.92,400,39,2694,3656,4374,4998,5101,5613,5556,7265,42332,33098,0,0.113,3.811,0.864,2392.47
ORG,720,2146296,53.926011,0.976733,10.6,24.88,1015.83,20.6395,30.67,400,36,2694,3656,4374,4998,5095,5607,5548,7258,42290,33053,0,0.111,3.598,0.865,2386.94
ORG,721,2149342,53.926011,0.976733,10.6,24.82,1015.82,20.6474,30.26,400,46,2693,3654,4369,4993,5103,5618,5557,7276,42339,33132,0,0.111,3.838,0.869,2377.73
ORG,722,2153476,53.926011,0.976734,10.6,25.73,1015.81,20.6094,30.1,400,29,2694,3657,4373,4996,5100,5618,5555,7282,42337,33144,0,0.112,4.163,0.872,2372.2
ORG,723,2156523,53.926011,0.976734,10.6,25.47,1015.83,20.626699,29.95,400,41,2697,3661,4377,4998,5103,5619,5549,7286,42342,33192,0,0.113,3.893,0.871,2383.26
ORG,724,2158840,53.926011,0.976734,10.6,25.27,1015.84,20.6287,30.21,400,44,2699,3665,4381,5003,5111,5635,5561,7303,42402,33218,0,0.114,3.746,0.869,2383.26
ORG,725,2161892,53.926011,0.976734,10.6,25.11,1015.83,20.6152,30.5,400,47,2702,3667,4384,5002,5113,5635,5561,7309,42416,33276,0,0.115,3.942,0.869,2385.1
ORG,726,2164208,53.926011,0.976734,10.6,25,1015.83,20.6152,30.79,400,44,2746,3712,4468,5109,5163,5687,5551,7222,42381,32019,0,0.115,3.677,0.867,2477.26
ORG,727,2167255,53.926011,0.976734,10.6,24.92,1015.83,20.627001,30.77,400,48,2746,3714,4465,5105,5171,5700,5566,7255,42506,32320,0,0.113,3.854,0.87,2482.79
ORG,728,2171390,53.926011,0.976734,10.6,25.79,1015.82,20.621599,30.5,400,41,2750,3720,4467,5101,5169,5692,5604,7349,42772,33368,0,0.114,4.209,0.872,2468.04
ORG,729,2174436,53.92601,0.976735,10.6,25.47,1015.82,20.6311,30.49,400,42,2735,3705,4435,5058,5163,5687,5590,7329,42707,33245,0,0.115,3.904,0.872,2429.34
ORG,730,2176752,53.926011,0.976735,10.6,25.22,1015.83,20.621799,30.51,400,40,2738,3703,4433,5055,5152,5681,5581,7316,42675,33243,0,0.116,3.735,0.87,2433.02
ORG,731,2179799,53.926011,0.976735,10.6,25.04,1015.83,20.629499,30.91,400,51,2739,3700,4429,5048,5146,5677,5566,7291,42627,33133,0,0.118,3.948,0.867,2423.81
ORG,732,2182117,53.926011,0.976735,10.6,24.9,1015.83,20.652599,31,400,52,2750,3711,4449,5071,5156,5697,5574,7301,42675,33071,0,0.117,3.714,0.865,2453.3
ORG,733,2185164,53.926011,0.976735,10.6,24.77,1015.82,20.6392,31.04,400,53,2732,3701,4417,5021,5158,5675,5599,7358,42816,33783,0,0.119,3.959,0.862,2418.28
ORG,734,2189295,53.926011,0.976735,10.6,25.48,1015.81,20.6507,30.91,400,45,2713,3680,4378,4969,5144,5652,5612,7408,42930,34371,0,0.119,4.197,0.864,2379.57
ORG,735,2192344,53.926011,0.976735,10.6,25.18,1015.81,20.6434,30.37,400,47,2739,3709,4420,5012,5151,5668,5609,7377,42927,34147,0,0.119,3.937,0.865,2368.51
ORG,736,2194660,53.926011,0.976735,10.6,24.95,1015.82,20.656799,30.2,400,51,2725,3690,4388,4979,5146,5655,5631,7437,43053,34740,0,0.119,3.741,0.865,2362.98
ORG,737,2197707,53.926011,0.976735,10.6,24.72,1015.82,20.679899,30.16,400,54,2726,3686,4380,4969,5153,5667,5651,7468,43183,34951,0,0.12,3.92,0.863,2364.83
ORG,738,2200025,53.926011,0.976735,10.6,24.54,1015.81,20.695601,30.11,400,56,2733,3692,4388,4982,5158,5682,5650,7465,43251,34955,0,0.119,3.741,0.867,2366.67
ORG,739,2203072,53.926011,0.976735,10.6,24.4,1015.81,20.670601,30.17,400,59,2741,3699,4398,4992,5159,5686,5650,7464,43304,35003,0,0.12,3.981,0.865,2377.73
ORG,740,2207205,53.926012,0.976735,10.6,25.05,1015.77,20.6747,30.23,400,59,2747,3702,4399,4992,5172,5703,5669,7487,43458,35222,0,0.123,4.302,0.863,2374.04
ORG,741,2210254,53.926012,0.976735,10.5,24.79,1015.77,20.6632,30.08,400,59,2752,3706,4403,4992,5175,5705,5671,7489,43532,35343,0,0.124,4.021,0.86,2383.26
ORG,742,2212569,53.926012,0.976735,10.5,24.56,1015.77,20.6672,30.27,400,66,2762,3714,4412,5002,5188,5720,5688,7510,43703,35575,0,0.125,3.816,0.858,2379.57
ORG,743,2215616,53.926012,0.976735,10.5,24.39,1015.78,20.6479,30.58,401,69,2797,3748,4449,5045,5234,5781,5753,7590,44394,36483,0,0.126,4.043,0.857,2399.85
ORG,744,2217931,53.926012,0.976735,10.5,24.26,1015.79,20.6444,30.78,414,64,2833,3782,4486,5086,5286,5847,5826,7684,45094,37370,0,0.126,3.86,0.859,2420.12
ORG,745,2220979,53.926012,0.976735,10.5,24.16,1015.79,20.6367,31.07,418,70,2887,3834,4546,5152,5379,5957,5962,7869,46318,38955,0,0.128,4.077,0.856,2440.4
ORG,746,2225111,53.926011,0.976735,10.5,24.84,1015.79,20.652399,31.14,400,62,3335,4274,5050,5725,6078,6840,6893,9116,55455,50238,0,0.129,4.331,0.853,2609.97
ORG,747,2228158,53.926011,0.976735,10.5,24.59,1015.79,20.644699,30.96,400,66,3753,4685,5526,6273,6659,7569,7668,10161,63022,59607,0,0.13,4.066,0.851,2827.47
ORG,748,2230475,53.926011,0.976735,10.5,24.38,1015.8,20.6332,31.08,402,67,4093,5022,5914,6713,7171,8216,8356,11092,65535,65535,0,0.131,3.882,0.849,2974.92
ORG,749,2233522,53.926011,0.976735,10.5,24.22,1015.8,20.625799,31.03,407,69,4351,5276,6205,7042,7478,8603,8769,11643,65535,65535,0,0.132,4.083,0.847,3138.97
ORG,750,2235836,53.926011,0.976735,10.5,24.1,1015.8,20.6124,31.01,410,70,4382,5302,6231,7065,7492,8624,8787,11657,65535,65535,0,0.132,3.898,0.846,3148.19
ORG,751,2238885,53.926011,0.976735,10.5,24.01,1015.8,20.6164,30.99,406,74,4375,5293,6221,7051,7478,8603,8775,11628,65535,65535,0,0.132,4.105,0.846,3142.66
ORG,752,2243018,53.926011,0.976735,10.5,24.89,1015.78,20.622101,31.28,400,59,4399,5313,6240,7067,7512,8645,8834,11711,65535,65535,0,0.131,4.397,0.849,3144.5
ORG,753,2246068,53.926011,0.976734,10.5,24.63,1015.8,20.626301,31.06,400,66,4436,5347,6280,7107,7549,8688,8869,11745,65535,65535,0,0.132,4.054,0.846,3153.72
ORG,754,2248386,53.926011,0.976734,10.5,24.43,1015.79,20.615101,31.15,400,64,4454,5366,6302,7131,7583,8730,8911,11800,65535,65535,0,0.131,3.843,0.847,3175.83
ORG,755,2251433,53.926011,0.976734,10.5,24.29,1015.79,20.632401,31.38,404,70,4480,5388,6328,7156,7611,8765,8970,11884,65535,65535,0,0.129,4.043,0.85,3177.68
ORG,756,2253749,53.926011,0.976734,10.5,24.21,1015.79,20.611601,31.58,400,63,4476,5382,6318,7142,7592,8740,8927,11814,65535,65535,0,0.129,3.843,0.851,3173.99
ORG,757,2256795,53.926011,0.976734,10.5,24.14,1015.8,20.596201,31.83,400,62,4470,5374,6308,7127,7574,8720,8907,11786,65535,65535,0,0.129,4.049,0.85,3177.68
ORG,758,2260930,53.926011,0.976734,10.5,25.02,1015.78,20.623199,32.06,400,48,4475,5376,6310,7120,7575,8719,8907,11778,65535,65535,0,0.129,4.379,0.854,3170.3
ORG,759,2263976,53.926011,0.976734,10.5,24.77,1015.78,20.6348,31.97,407,60,4487,5385,6320,7129,7580,8725,8920,11786,65535,65535,0,0.131,4.088,0.85,3175.83
ORG,760,2266291,53.926011,0.976733,10.5,24.57,1015.78,20.596701,32.16,410,64,4493,5391,6328,7132,7586,8723,8922,11784,65535,65535,0,0.133,3.893,0.847,3197.95
ORG,761,2269339,53.926011,0.976733,10.5,24.43,1015.78,20.623501,32.34,407,64,4492,5387,6321,7123,7583,8724,8923,11782,65535,65535,0,0.134,4.105,0.842,3279.05
ORG,762,2271655,53.926011,0.976733,10.5,24.34,1015.78,20.616199,32.7,404,60,4509,5402,6339,7139,7606,8751,8960,11834,65535,65535,0,0.134,3.893,0.842,3179.52
ORG,763,2274702,53.926011,0.976733,10.5,24.24,1015.78,20.5839,33.19,408,65,4518,5414,6355,7150,7608,8750,8946,11802,65535,65535,0,0.135,4.088,0.838,3150.03
ORG,764,2278837,53.926011,0.976733,10.5,25.14,1015.77,20.608801,33.06,400,55,4484,5381,6319,7109,7552,8671,8826,11602,65535,65535,0,0.135,4.402,0.839,3138.97
ORG,765,2281883,53.926011,0.976733,10.5,24.91,1015.78,20.566799,32.93,405,60,4474,5373,6312,7099,7539,8648,8784,11525,65535,65535,0,0.134,4.077,0.838,3205.32
ORG,766,2284198,53.926011,0.976732,10.5,24.74,1015.79,20.5592,33.46,405,62,4486,5381,6318,7097,7543,8653,8820,11595,65535,65535,0,0.134,3.876,0.84,3175.83
